frame,x_old,y_old,x_new,y_new,dx,dy,displacement
44,182.99704,121.009384,185.99771,129.01222,3.0006714,8.002838,8.546897
44,179.99681,142.99884,182.99696,150.99883,3.0001526,7.9999847,8.544043
44,200.01103,163.00983,203.00998,171.01144,2.9989471,8.001617,8.545149
44,200.01645,122.99273,203.01694,130.99246,3.0004883,7.999733,8.543925
44,166.9845,155.98944,169.98494,163.98889,3.0004425,7.9994507,8.543645
45,211.99605,147.00026,214.9978,156.00015,3.0017548,8.999893,9.487287
45,167.98854,147.00055,170.9879,156.00041,2.9993591,8.999863,9.4865
45,185.99982,172.99342,188.99962,181.99031,2.9998016,8.996887,9.483817
45,185.99771,129.01222,188.99776,138.01317,3.0000458,9.000946,9.487745
45,182.99696,150.99883,185.99722,159.99863,3.0002594,8.999802,9.486727
45,203.00998,171.01144,206.0139,180.00955,3.0039215,8.998108,9.486279
45,203.01694,130.99246,206.01762,139.99268,3.0006866,9.000214,9.487253
45,169.98494,163.98889,172.98439,172.99191,2.9994507,9.003021,9.489526
46,214.9978,156.00015,217.99599,164.0002,2.9981842,8.000046,8.543409
46,170.9879,156.00041,173.98856,164.00055,3.0006561,8.000137,8.544363
46,188.99962,181.99031,191.9995,189.99054,2.999878,8.000229,8.544175
46,188.99776,138.01317,191.99744,146.01765,2.9996796,8.004486,8.548092
46,185.99722,159.99863,188.99768,167.99857,3.0004578,7.999939,8.544107
46,206.0139,180.00955,209.01578,188.00793,3.0018768,7.9983826,8.543149
46,206.01762,139.99268,209.02287,147.99776,3.005249,8.005081,8.550605
46,172.98439,172.99191,175.98935,180.99858,3.004959,8.006668,8.551989
47,217.99599,164.0002,221.00081,172.9997,3.0048218,8.999496,9.487882
47,173.98856,164.00055,176.98895,172.99991,3.0003967,8.999359,9.48635
47,191.9995,189.99054,195.00285,198.98927,3.003357,8.9987335,9.486693
47,191.99744,146.01765,194.99979,155.01314,3.0023499,8.995483,9.483293
47,188.99768,167.99857,191.99486,176.99895,2.9971771,9.000381,9.486302
47,209.01578,188.00793,212.02393,197.00655,3.0081482,8.998611,9.488096
47,209.02287,147.99776,212.01875,156.99103,2.9958801,8.993271,9.479146
47,175.98935,180.99858,178.99648,189.9972,3.0071259,8.998611,9.487772
48,221.00081,172.9997,223.99759,182.00183,2.9967804,9.002136,9.487843
48,176.98895,172.99991,179.98665,181.99835,2.997696,8.998444,9.484628
48,195.00285,198.98927,198.00291,207.98853,3.000061,8.999252,9.486143
48,194.99979,155.01314,198.00069,164.01591,3.0009003,9.002777,9.489752
48,191.99486,176.99895,194.99532,185.99844,3.0004578,8.999496,9.4865
48,212.02393,197.00655,215.02295,206.00626,2.9990234,8.99971,9.486249
48,212.01875,156.99103,215.0162,165.99023,2.9974518,8.999207,9.485274
48,178.99648,189.9972,181.99693,198.99603,3.0004578,8.99884,9.485878
49,223.99759,182.00183,226.99771,191.00194,3.000122,9.000107,9.486973
49,179.98665,181.99835,182.98192,190.99855,2.9952698,9.000198,9.485526
49,198.00291,207.98853,201.00285,216.98924,2.999939,9.000717,9.487494
49,198.00069,164.01591,201.00075,173.01646,3.000061,9.000549,9.487373
49,194.99532,185.99844,197.99457,194.99875,2.9992523,9.000305,9.486886
49,215.02295,206.00626,218.0243,215.00677,3.001358,9.000519,9.487755
49,215.0162,165.99023,218.0153,174.98872,2.9990997,8.998489,9.485115
49,181.99693,198.99603,184.99571,207.99661,2.9987793,9.00058,9.486997
50,226.99771,191.00194,229.99715,199.00206,2.9994354,8.000122,8.54392
50,182.98192,190.99855,185.98586,198.999,3.0039368,8.0004425,8.545801
50,201.00285,216.98924,204.00311,224.98807,3.0002594,7.998825,8.5429945
50,201.00075,173.01646,204.00063,181.01807,2.999878,8.001602,8.545461
50,197.99457,194.99875,200.99434,202.99866,2.999771,7.9999084,8.543838
50,218.0243,215.00677,221.0275,223.00739,3.003189,8.00061,8.545695
50,218.0153,174.98872,221.01822,182.9878,3.0029144,7.999069,8.544156
50,184.99571,207.99661,187.99696,215.99689,3.0012512,8.000275,8.544701
51,229.99715,199.00206,232.99757,208.00203,3.0004272,8.9999695,9.486939
51,185.98586,198.999,188.98418,207.99939,2.9983215,9.000397,9.486678
51,204.00311,224.98807,207.00308,233.98839,2.9999695,9.00032,9.487127
51,204.00063,181.01807,207.00015,190.01729,2.999527,8.999222,9.485945
51,200.99434,202.99866,203.9948,211.99852,3.0004578,8.999863,9.486848
51,221.0275,223.00739,224.02725,232.00777,2.9997559,9.000381,9.487118
51,221.01822,182.9878,224.0195,191.98845,3.0012817,9.000656,9.487861
51,187.99696,215.99689,190.99574,224.99771,2.9987793,9.000824,9.487228
52,232.99757,208.00203,234.99861,215.00204,2.0010376,7.0000153,7.28041
52,188.98418,207.99939,190.98285,214.99965,1.9986725,7.0002594,7.2799945
52,207.00308,233.98839,209.00322,240.9876,2.0001373,6.9992065,7.2793846
52,207.00015,190.01729,208.9998,197.01689,1.999649,6.9996033,7.279632
52,203.9948,211.99852,205.99422,218.99908,1.9994202,7.0005646,7.2804933
52,224.02725,232.00777,226.02895,239.0087,2.0016937,7.000931,7.2814703
52,224.0195,191.98845,226.01985,198.98814,2.000351,6.999695,7.279913
52,190.99574,224.99771,192.99573,231.99837,1.9999847,7.000656,7.2807364
53,234.99861,215.00204,237.99936,223.00223,3.0007477,8.000183,8.544437
53,190.98285,214.99965,193.98674,222.99986,3.003891,8.000214,8.54557
53,209.00322,240.9876,212.00095,248.98634,2.9977264,7.998749,8.542034
53,208.9998,197.01689,211.99883,205.02293,2.9990234,8.0060425,8.549319
53,205.99422,218.99908,208.99228,226.9995,2.9980621,8.000412,8.543709
53,226.02895,239.0087,229.0293,247.0093,3.000351,8.000595,8.544684
53,226.01985,198.98814,229.02127,206.98769,3.001419,7.999542,8.544073
53,192.99573,231.99837,195.99484,239.99683,2.999115,7.998459,8.542251
54,237.99936,223.00223,240.98668,228.99689,2.98732,5.9946594,6.6977625
54,193.98674,222.99986,197.00502,228.99612,3.01828,5.9962616,6.71306
54,212.00095,248.98634,214.99872,254.97601,2.9977722,5.98967,6.6979685
54,211.99883,205.02293,214.99828,211.0441,2.9994507,6.021164,6.7268953
54,208.99228,226.9995,211.98193,232.99338,2.9896545,5.993881,6.6981077
54,229.0293,247.0093,232.01782,252.99971,2.9885254,5.9904175,6.694504
54,229.02127,206.98769,232.01419,213.002,2.99292,6.0143127,6.7178516
54,195.99484,239.99683,199.01001,245.98907,3.0151672,5.9922485,6.7080755
55,240.98668,228.99689,243.96646,234.00143,2.979782,5.004547,5.8244824
55,197.00502,228.99612,200.02277,234.00195,3.017746,5.005829,5.8450933
55,214.99872,254.97601,218.0042,259.95398,3.005478,4.9779663,5.8148985
55,214.99828,211.0441,218.00163,216.05792,3.003357,5.0138245,5.844535
55,211.98193,232.99338,214.98466,238.0004,3.0027313,5.007019,5.838376
55,232.01782,252.99971,235.01231,257.97913,2.9944916,4.979416,5.81047
55,232.01419,213.002,235.01186,218.01953,2.9976654,5.0175323,5.844795
55,199.01001,245.98907,202.02162,250.98016,3.011612,4.991089,5.8293033
56,243.96646,234.00143,246.9478,239.00027,2.9813385,4.9988403,5.820377
56,200.02277,234.00195,203.04373,238.99806,3.0209656,4.996109,5.838436
56,218.0042,259.95398,221.00336,264.93613,2.9991608,4.982147,5.8152175
56,218.00163,216.05792,221.00119,221.07494,2.9995575,5.0170135,5.84532
56,214.98466,238.0004,217.97253,242.99501,2.9878693,4.9946136,5.820097
56,235.01231,257.97913,237.99214,262.97577,2.979828,4.996643,5.8177156
56,235.01186,218.01953,237.99298,223.02956,2.9811249,5.010025,5.8298764
56,202.02162,250.98016,205.03104,255.97198,3.0094147,4.9918213,5.8287954
57,246.9478,239.00027,249.93044,242.00375,2.9826355,3.003479,4.2328477
57,203.04373,238.99806,206.05852,241.99802,3.0147858,2.9999542,4.253076
57,221.00336,264.93613,224.00471,267.90894,3.001358,2.9728088,4.224422
57,221.00119,221.07494,224.00136,224.08633,3.0001678,3.0113983,4.2508264
57,217.97253,242.99501,220.969,245.99876,2.99646,3.0037537,4.242795
57,237.99214,262.97577,240.99585,265.95032,3.003708,2.9745483,4.2273154
57,237.99298,223.02956,240.97278,226.03725,2.9797974,3.0076904,4.233839
57,205.03104,255.97198,208.04616,258.96155,3.0151215,2.989563,4.2459917
58,249.93044,242.00375,252.90247,243.99731,2.9720306,1.9935608,3.578722
58,206.05852,241.99802,209.08583,243.99477,3.0273132,1.9967499,3.6265182
58,224.00471,267.90894,227.0071,269.88922,3.0023804,1.9802856,3.59664
58,224.00136,224.08633,227.00684,226.12082,3.005478,2.0344849,3.6293285
58,220.969,245.99876,223.96764,247.99309,2.998642,1.9943237,3.601275
58,240.99585,265.95032,243.97314,267.93903,2.977295,1.9887085,3.5803976
58,240.97278,226.03725,243.96933,228.06601,2.9965515,2.0287628,3.618729
58,208.04616,258.96155,211.0718,260.95306,3.0256348,1.9915161,3.6222372
59,252.90247,243.99731,255.86563,244.99995,2.9631653,1.0026398,3.1282
59,209.08583,243.99477,212.1262,244.9983,3.0403748,1.00354,3.2017138
59,227.0071,269.88922,230.00716,270.85336,3.000061,0.96414185,3.15118
59,227.00684,226.12082,230.00418,227.16267,2.997345,1.0418549,3.1732535
59,223.96764,247.99309,226.9519,248.99571,2.9842682,1.0026245,3.148192
59,243.97314,267.93903,246.93414,268.91312,2.9609985,0.9740906,3.1171083
59,243.96933,228.06601,246.94229,229.09708,2.9729614,1.0310669,3.1466806
59,211.0718,260.95306,214.10353,261.92288,3.0317383,0.9698181,3.1830778
60,255.86563,244.99995,258.84732,244.9947,2.9816895,-0.0052490234,2.9816942
60,212.1262,244.9983,215.14351,244.99747,3.0173035,-0.0008392334,3.0173037
60,230.00716,270.85336,233.0024,270.83395,2.9952393,-0.01940918,2.9953022
60,230.00418,227.16267,233.0,227.17923,2.995819,0.016555786,2.9958646
60,226.9519,248.99571,229.94228,248.99414,2.9903717,-0.0015716553,2.9903722
60,246.93414,268.91312,249.93013,268.89484,2.995987,-0.01828003,2.9960427
60,246.94229,229.09708,249.93304,229.10962,2.9907532,0.012542725,2.9907796
60,214.10353,261.92288,217.1125,261.90424,3.0089722,-0.01864624,3.0090299
61,258.84732,244.9947,261.83252,244.00578,2.985199,-0.9889221,3.1447384
61,215.14351,244.99747,218.16127,243.99976,3.0177612,-0.9977112,3.1784132
61,233.0024,270.83395,236.0095,269.82013,3.0071106,-1.0138245,3.1734135
61,233.0,227.17923,235.99509,226.20456,2.9950867,-0.9746704,3.1496868
61,229.94228,248.99414,232.94116,247.99399,2.998886,-1.0001526,3.1612692
61,249.93013,268.89484,252.92934,267.87994,2.9992065,-1.0148926,3.1662672
61,249.93304,229.10962,252.93683,228.13074,3.0037842,-0.97888184,3.159261
61,217.1125,261.90424,220.14102,260.91473,3.0285187,-0.98950195,3.1860697
62,261.83252,244.00578,264.80396,242.0067,2.9714355,-1.9990845,3.5813081
62,218.16127,243.99976,221.18503,242.0037,3.023758,-1.9960632,3.6231728
62,236.0095,269.82013,239.005,267.78647,2.9954987,-2.033661,3.6206062
62,235.99509,226.20456,238.99803,224.23964,3.002945,-1.96492,3.5886753
62,232.94116,247.99399,235.92732,245.99828,2.9861603,-1.9957123,3.5916598
62,252.92934,267.87994,255.91992,265.85663,2.9905853,-2.0233154,3.610735
62,252.93683,228.13074,255.91182,226.1402,2.9749908,-1.9905396,3.5794997
62,220.14102,260.91473,223.16826,258.9139,3.027237,-2.000824,3.6286993
63,264.80396,242.0067,266.77475,238.00594,1.9707947,-4.000763,4.4598355
63,221.18503,242.0037,223.21991,238.00514,2.0348816,-3.9985504,4.486552
63,239.005,267.78647,241.0076,263.7658,2.002594,-4.0206604,4.4917808
63,238.99803,224.23964,241.00745,220.26842,2.0094147,-3.971222,4.4506574
63,235.92732,245.99828,237.92992,242.00154,2.002594,-3.9967346,4.470377
63,255.91992,265.85663,257.9068,261.8329,1.9868774,-4.0237427,4.4875593
63,255.91182,226.1402,257.911,222.16605,1.9991913,-3.9741516,4.448668
63,223.16826,258.9139,225.17967,254.907,2.0114136,-4.006912,4.4834285
64,266.77475,238.00594,269.7346,232.99823,2.9598389,-5.0077057,5.8170233
64,223.21991,238.00514,226.2488,233.0008,3.028885,-5.0043488,5.8495855
64,241.0076,263.7658,244.00189,258.73267,2.9942932,-5.033142,5.856476
64,241.00745,220.26842,244.01114,215.29982,3.0036926,-4.9685974,5.8059564
64,237.92992,242.00154,240.91438,236.99583,2.9844666,-5.005707,5.827876
64,257.9068,261.8329,260.88165,256.80927,2.9748535,-5.0236206,5.838366
64,257.911,222.16605,260.893,217.18913,2.9819946,-4.9769135,5.8018923
64,225.17967,254.907,228.21925,249.89426,3.0395813,-5.012741,5.8623056
65,269.7346,232.99823,272.71942,227.99707,2.9848328,-5.0011597,5.8241587
65,226.2488,233.0008,229.26825,227.9997,3.019455,-5.0010986,5.8419256
65,244.00189,258.73267,247.00636,253.70047,3.0044708,-5.032196,5.8608737
65,244.01114,215.29982,247.00687,210.33362,2.9957275,-4.966202,5.799788
65,240.91438,236.99583,243.90756,231.99269,2.9931793,-5.0031433,5.830143
65,260.88165,256.80927,263.8727,251.78098,2.9910583,-5.02829,5.850652
65,260.893,217.18913,263.8955,212.2268,3.0025024,-4.962326,5.7999744
65,228.21925,249.89426,231.23697,244.87881,3.0177155,-5.015442,5.8533125
66,272.71942,227.99707,275.6736,220.99538,2.954193,-7.0016937,7.5994062
66,229.26825,227.9997,232.30142,221.00076,3.0331726,-6.998932,7.627921
66,247.00636,253.70047,250.01143,246.66939,3.005066,-7.031082,7.6463413
66,247.00687,210.33362,250.01166,203.3636,3.0047913,-6.9700165,7.590119
66,243.90756,231.99269,246.90376,224.99992,2.9962006,-6.9927673,7.607629
66,263.8727,251.78098,266.87488,244.74007,3.0021667,-7.040909,7.6542406
66,263.8955,212.2268,266.8847,205.25851,2.9891968,-6.968292,7.582374
66,231.23697,244.87881,234.26575,237.8588,3.028778,-7.0200195,7.6455326
67,275.6736,220.99538,278.65436,214.00703,2.9807434,-6.9883423,7.5974836
67,232.30142,221.00076,235.33296,214.00395,3.03154,-6.996811,7.625326
67,250.01143,246.66939,253.01161,239.6347,3.000183,-7.034683,7.647736
67,250.01166,203.3636,253.00882,196.39465,2.9971619,-6.9689484,7.58612
67,246.90376,224.99992,249.89308,217.99716,2.9893188,-7.002762,7.614112
67,266.87488,244.74007,269.8632,237.72272,2.9883118,-7.0173492,7.6271358
67,266.8847,205.25851,269.86093,198.28224,2.9762268,-6.9762726,7.58461
67,234.26575,237.8588,237.30302,230.87213,3.0372772,-6.986664,7.618302
68,278.65436,214.00703,281.6208,205.99971,2.9664307,-8.007324,8.539143
68,235.33296,214.00395,238.37021,206.00624,3.0372467,-7.997711,8.555013
68,253.01161,239.6347,256.01074,231.61623,2.9991302,-8.018478,8.561004
68,253.00882,196.39465,256.0077,188.41765,2.9988708,-7.977005,8.522079
68,249.89308,217.99716,252.88914,209.99973,2.9960632,-7.9974365,8.540222
68,269.8632,237.72272,272.85605,229.6889,2.992859,-8.033813,8.573177
68,269.86093,198.28224,272.8613,190.31328,3.0003662,-7.9689636,8.5150795
68,237.30302,230.87213,240.33478,222.86842,3.0317535,-8.003708,8.558672
69,281.6208,205.99971,284.57556,198.00456,2.954773,-7.9951477,8.523677
69,238.37021,206.00624,241.40425,198.0075,3.0340424,-7.9987335,8.5548315
69,256.01074,231.61623,259.00488,223.5797,2.9941406,-8.03653,8.57617
69,256.0077,188.41765,259.005,180.44954,2.9973145,-7.968109,8.513205
69,252.88914,209.99973,255.88016,201.99503,2.9910126,-8.0047,8.545255
69,272.85605,229.6889,275.86133,221.65523,3.0052795,-8.033676,8.577393
69,272.8613,190.31328,275.84872,182.342,2.9874268,-7.971283,8.512701
69,240.33478,222.86842,243.37192,214.86533,3.03714,-8.003098,8.560011
70,284.57556,198.00456,287.54013,189.00342,2.964569,-9.001144,9.476775
70,241.40425,198.0075,244.44681,188.99988,3.0425568,-9.007629,9.507605
70,259.00488,223.5797,262.00476,214.54362,2.999878,-9.036072,9.521022
70,259.005,180.44954,262.00952,171.49648,3.0045166,-8.953064,9.443753
70,255.88016,201.99503,258.87225,192.99785,2.992096,-8.997177,9.481658
70,275.86133,221.65523,278.8539,212.61996,2.9925842,-9.035263,9.517959
70,275.84872,182.342,278.85706,173.39595,3.0083313,-8.946045,9.438314
70,243.37192,214.86533,246.40834,205.84206,3.0364227,-9.02327,9.520465
71,287.54013,189.00342,290.48532,180.00516,2.9451904,-8.9982605,9.46799
71,244.44681,188.99988,247.50143,180.00508,3.0546265,-8.994797,9.499322
71,262.00476,214.54362,265.0103,205.47801,3.0055542,-9.065613,9.550848
71,262.00952,171.49648,265.0059,162.55798,2.9963684,-8.938492,9.427346
71,258.87225,192.99785,261.8507,183.99937,2.9784546,-8.998474,9.478593
71,278.8539,212.61996,281.8332,203.55537,2.9792786,-9.06459,9.54164
71,278.85706,173.39595,281.83148,164.45018,2.9744263,-8.94577,9.427301
71,246.40834,205.84206,249.4645,196.8383,3.0561523,-9.003754,9.508293
72,290.48532,180.00516,293.45984,171.99934,2.9745178,-8.005814,8.540539
72,247.50143,180.00508,250.5332,171.99919,3.0317688,-8.00589,8.560719
72,265.0103,205.47801,268.0053,197.46278,2.994995,-8.015228,8.556511
72,265.0059,162.55798,267.99954,154.57791,2.9936523,-7.980072,8.523116
72,261.8507,183.99937,264.84143,175.99675,2.9907227,-8.0026245,8.543209
72,281.8332,203.55537,284.8336,195.52768,3.0003967,-8.027695,8.57008
72,281.83148,164.45018,284.83722,156.48384,3.0057373,-7.966339,8.514518
72,249.4645,196.8383,252.48969,188.83585,3.0251923,-8.002457,8.55518
73,293.45984,171.99934,295.43448,163.00586,1.9746399,-8.9934845,9.207712
73,250.5332,171.99919,252.56673,163.00505,2.0335236,-8.994141,9.221159
73,268.0053,197.46278,270.02084,188.41525,2.0155334,-9.047531,9.269315
73,267.99954,154.57791,270.01715,145.62158,2.0176086,-8.956329,9.180773
73,264.84143,175.99675,266.84628,166.99478,2.0048523,-9.001968,9.22252
73,284.8336,195.52768,286.82706,186.4961,1.9934692,-9.031586,9.248971
73,284.83722,156.48384,286.84644,147.52266,2.0092163,-8.961182,9.183666
73,252.48969,188.83585,254.53352,179.82773,2.0438385,-9.008118,9.23707
74,295.43448,163.00586,298.3889,154.00822,2.9544067,-8.997635,9.470267
74,252.56673,163.00505,255.59848,154.01219,3.0317535,-8.992859,9.490155
74,270.02084,188.41525,273.00955,179.3798,2.9887085,-9.035446,9.516915
74,270.01715,145.62158,273.00693,136.64682,2.9897766,-8.974762,9.459658
74,266.84628,166.99478,269.8273,157.99895,2.981018,-8.995834,9.476893
74,286.82706,186.4961,289.82245,177.45018,2.9953918,-9.045914,9.528952
74,286.84644,147.52266,289.82556,138.55324,2.979126,-8.969421,9.451228
74,254.53352,179.82773,257.57425,170.8411,3.0407257,-8.986633,9.487127
75,298.3889,154.00822,301.35544,146.00566,2.9665527,-8.002563,8.534721
75,255.59848,154.01219,258.64417,146.00047,3.0456848,-8.011719,8.571105
75,273.00955,179.3798,276.0087,171.3456,2.9991455,-8.03421,8.575745
75,273.00693,136.64682,275.99924,128.68927,2.9923096,-7.95755,8.50156
75,269.8273,157.99895,272.8195,149.99643,2.9921875,-8.002518,8.543622
75,289.82245,177.45018,292.82443,169.41417,3.0019836,-8.036011,8.578424
75,289.82556,138.55324,292.82724,130.59366,3.0016785,-7.9595795,8.506761
75,257.57425,170.8411,260.61673,162.83096,3.0424805,-8.010132,8.568483
76,301.35544,146.00566,304.32678,138.00572,2.971344,-7.999939,8.533927
76,258.64417,146.00047,261.6778,138.00993,3.0336304,-7.9905396,8.547025
76,276.0087,171.3456,279.0035,163.31232,2.994812,-8.033279,8.573359
76,275.99924,128.68927,278.999,120.72769,2.9997559,-7.9615784,8.507954
76,272.8195,149.99643,275.8096,142.00354,2.9901123,-7.9928894,8.533876
76,292.82443,169.41417,295.828,161.37984,3.0035706,-8.034332,8.577408
76,292.82724,130.59366,295.8275,122.63459,3.0002747,-7.9590683,8.505788
76,260.61673,162.83096,263.6481,154.83018,3.031372,-8.000778,8.555798
77,304.32678,138.00572,307.2716,131.01227,2.9448242,-6.993454,7.5881743
77,261.6778,138.00993,264.72253,131.00499,3.0447388,-7.004944,7.638041
77,279.0035,163.31232,282.01138,156.26259,3.0078735,-7.0497284,7.6645923
77,278.999,120.72769,282.00775,113.781845,3.0087585,-6.9458466,7.5695057
77,275.8096,142.00354,278.80862,134.99963,2.9990234,-7.0039062,7.618979
77,295.828,161.37984,298.809,154.32678,2.9809875,-7.053055,7.657145
77,295.8275,122.63459,298.81903,115.69581,2.991516,-6.9387817,7.55618
77,263.6481,154.83018,266.69153,147.8089,3.0434265,-7.021286,7.6525097
78,307.2716,131.01227,310.22354,124.0212,2.9519348,-6.991066,7.5887365
78,264.72253,131.00499,267.76965,124.01071,3.0471191,-6.994278,7.629211
78,282.01138,156.26259,285.00977,149.22665,2.9983826,-7.0359344,7.648181
78,282.00775,113.781845,285.0035,106.839005,2.995758,-6.9428406,7.5615873
78,278.80862,134.99963,281.7914,127.99999,2.982788,-6.9996414,7.60868
78,298.809,154.32678,301.79675,147.28818,2.9877625,-7.0386047,7.6464815
78,298.81903,115.69581,301.79922,108.7354,2.980194,-6.960411,7.5715837
78,266.69153,147.8089,269.73953,140.78337,3.0480042,-7.025528,7.6582227
79,310.22354,124.0212,313.17188,119.007065,2.9483337,-5.0141373,5.816721
79,267.76965,124.01071,270.81686,119.0129,3.0472107,-4.9978104,5.853512
79,285.00977,149.22665,288.01218,144.18542,3.002411,-5.0412292,5.867577
79,285.0035,106.839005,288.00488,101.863525,3.0013733,-4.975479,5.8106484
79,281.7914,127.99999,284.7838,123.00002,2.9924011,-4.9999695,5.8270197
79,301.79675,147.28818,304.7829,142.24858,2.986145,-5.0395966,5.857866
79,301.79922,108.7354,304.7812,103.76964,2.981964,-4.9657593,5.7923117
79,269.73953,140.78337,272.7783,135.76706,3.0387573,-5.0163116,5.864932
80,313.17188,119.007065,316.14166,114.00474,2.9697876,-5.002327,5.8174663
80,270.81686,119.0129,273.84326,114.01544,3.0263977,-4.9974594,5.842404
80,288.01218,144.18542,291.01562,139.1568,3.0034485,-5.0286255,5.857284
80,288.00488,101.863525,291.00653,96.88699,3.001648,-4.976532,5.8116918
80,284.7838,123.00002,287.77847,117.99533,2.9946594,-5.004692,5.832232
80,304.7829,142.24858,307.77942,137.19974,2.996521,-5.0488434,5.8711123
80,304.7812,103.76964,307.7866,98.81101,3.0054016,-4.958626,5.7983108
80,272.7783,135.76706,275.81567,130.76753,3.037384,-4.999527,5.8498693
81,316.14166,114.00474,319.13553,110.007774,2.993866,-3.9969635,4.9938912
81,273.84326,114.01544,276.83963,110.01464,2.9963684,-4.000801,4.998463
81,291.01562,139.1568,294.01715,135.14325,3.0015259,-4.01355,5.01176
81,291.00653,96.88699,294.01965,92.9037,3.0131226,-3.9832916,4.9945493
81,287.77847,117.99533,290.7797,113.99598,3.0012207,-3.9993515,5.0002136
81,307.77942,137.19974,310.78735,133.19495,3.0079346,-4.0047913,5.008595
81,307.7866,98.81101,310.7877,94.81299,3.0010986,-3.998024,4.9990788
81,275.81567,130.76753,278.8169,126.75892,3.0012207,-4.0086136,5.007625
82,319.13553,110.007774,322.13004,108.00214,2.9945068,-2.0056381,3.6041167
82,276.83963,110.01464,279.84055,108.01445,3.0009155,-2.0001907,3.6064188
82,294.01715,135.14325,297.01224,133.14026,2.9950867,-2.0029907,3.6031258
82,294.01965,92.9037,297.0128,90.90445,2.9931335,-1.9992523,3.5994246
82,290.7797,113.99598,293.77567,111.99903,2.9959717,-1.9969482,3.6005068
82,310.78735,133.19495,313.7721,131.19902,2.9847412,-1.9959259,3.5905988
82,310.7877,94.81299,313.78174,92.812126,2.994049,-2.0008621,3.6010802
82,278.8169,126.75892,281.82733,124.76155,3.010437,-1.9973679,3.6127841
83,322.13004,108.00214,325.12048,107.01446,2.990448,-0.9876785,3.1493313
83,279.84055,108.01445,282.85886,107.013725,3.0183105,-1.0007248,3.1798818
83,297.01224,133.14026,300.01788,132.1109,3.0056458,-1.0293579,3.1770244
83,297.0128,90.90445,300.0126,89.90982,2.999817,-0.9946289,3.1604095
83,293.77567,111.99903,296.76978,110.99448,2.99411,-1.0045547,3.1581364
83,313.7721,131.19902,316.75818,130.19446,2.986084,-1.0045624,3.1505306
83,313.78174,92.812126,316.79092,91.82594,3.0091858,-0.98618317,3.1666632
83,281.82733,124.76155,284.84747,123.757935,3.0201416,-1.0036163,3.1825306
84,325.12048,107.01446,327.12207,107.0145,2.001587,4.5776367e-05,2.001587
84,282.85886,107.013725,284.85672,107.0138,1.9978638,7.6293945e-05,1.9978638
84,300.01788,132.1109,302.01794,132.11087,2.000061,-3.0517578e-05,2.000061
84,300.0126,89.90982,302.0126,89.90979,2.0,-3.0517578e-05,2.0
84,296.76978,110.99448,298.77118,110.99448,2.0014038,0.0,2.0014038
84,316.75818,130.19446,318.76065,130.19415,2.002472,-0.00030517578,2.002472
84,316.79092,91.82594,318.7937,91.8263,2.002777,0.00035858154,2.002777
84,284.84747,123.757935,286.8456,123.75728,1.9981384,-0.00065612793,1.9981385
85,327.12207,107.0145,330.11847,108.01498,2.996399,1.000473,3.1590114
85,284.85672,107.0138,287.85562,108.01379,2.9989014,0.99998474,3.1612306
85,302.01794,132.11087,305.01767,133.11368,2.9997253,1.0028076,3.1629062
85,302.0126,89.90979,305.01248,90.907715,2.999878,0.9979248,3.1615062
85,298.77118,110.99448,301.7676,111.99437,2.9964294,0.9998932,3.1588566
85,318.76065,130.19415,321.75684,131.19504,2.9961853,1.000885,3.1589391
85,318.7937,91.8263,321.78915,92.8253,2.995453,0.99900055,3.1576478
85,286.8456,123.75728,289.84573,124.760605,3.000122,1.0033264,3.163447
86,330.11847,108.01498,333.12036,110.015,3.001892,2.000023,3.6071384
86,287.85562,108.01379,290.8519,110.013535,2.9962769,1.9997482,3.6023142
86,305.01767,133.11368,308.01785,135.11395,3.000183,2.0002747,3.605856
86,305.01248,90.907715,308.01236,92.90779,2.999878,2.0000763,3.605492
86,301.7676,111.99437,304.77048,113.9944,3.0028687,2.0000305,3.6079555
86,321.75684,131.19504,324.7609,133.19382,3.0040588,1.9987793,3.6082528
86,321.78915,92.8253,324.79358,94.82683,3.004425,2.0015259,3.6100798
86,289.84573,124.760605,292.84653,126.76429,3.0007935,2.003685,3.6082566
87,333.12036,110.015,336.12134,113.01358,3.0009766,2.998581,4.242328
87,290.8519,110.013535,293.85394,113.01341,3.0020447,2.999878,4.2440004
87,308.01785,135.11395,311.01807,138.1136,3.0002136,2.999649,4.2425437
87,308.01236,92.90779,311.01334,95.90749,3.0009766,2.9997025,4.2431207
87,304.77048,113.9944,307.76752,116.99416,2.9970398,2.9997635,4.240381
87,324.7609,133.19382,327.75732,136.19528,2.9964294,3.0014648,4.2411532
87,324.79358,94.82683,327.78897,97.82542,2.9953918,2.9985886,4.2383847
87,292.84653,126.76429,295.84576,129.76031,2.999237,2.996025,4.239291
88,336.12134,113.01358,339.12247,118.01489,3.0011292,5.0013123,5.8326583
88,293.85394,113.01341,296.85016,118.0135,2.9962158,5.000084,5.8290777
88,311.01807,138.1136,314.01782,143.11588,2.9997559,5.0022736,5.832776
88,311.01334,95.90749,314.0131,100.90659,2.9997559,4.9990997,5.8300543
88,307.76752,116.99416,310.76938,121.994255,3.0018616,5.0000916,5.8319883
88,327.75732,136.19528,330.75928,141.19473,3.0019531,4.9994507,5.831486
88,327.78897,97.82542,330.79205,102.825836,3.0030823,5.0004196,5.8328977
88,295.84576,129.76031,298.8464,134.76413,3.0006409,5.0038147,5.834553
