frame,x_old,y_old,x_new,y_new,dx,dy,displacement
45,290.9993,139.99373,295.9994,133.99316,5.0000916,-6.0005646,7.810742
45,290.99655,96.007195,295.99768,90.01278,5.001129,-5.9944153,7.8066835
45,287.99423,117.999535,292.99417,111.99947,4.999939,-6.000061,7.8102574
45,308.01453,137.995,313.0158,131.99603,5.0012817,-5.9989624,7.810273
45,308.00577,98.00454,313.00516,92.00361,4.9993896,-6.000931,7.810574
45,274.99115,130.99484,279.99277,124.994255,5.0016174,-6.0005875,7.811736
46,321.99493,107.99795,326.99124,106.99876,4.9963074,-0.9991913,5.09524
46,278.0013,107.99755,283.00153,106.99795,5.0002136,-0.9996033,5.099151
46,295.9994,133.99316,300.9995,132.99323,5.000122,-0.99993896,5.0991273
46,295.99768,90.01278,300.99762,89.01294,4.999939,-0.9998398,5.0989285
46,292.99417,111.99947,297.99338,110.99965,4.9992065,-0.9998245,5.098207
46,313.0158,131.99603,318.0162,130.99644,5.0003967,-0.999588,5.0993276
46,313.00516,92.00361,318.00546,91.003075,5.000305,-1.000534,5.0994234
46,279.99277,124.994255,284.99506,123.99851,5.002289,-0.9957428,5.100431
47,326.99124,106.99876,331.99908,108.000084,5.007843,1.0013275,5.1069703
47,283.00153,106.99795,287.9924,107.99625,4.9908752,0.99829865,5.0897384
47,300.9995,132.99323,305.99686,133.98682,4.997345,0.9935913,5.0951624
47,300.99762,89.01294,305.99567,90.00809,4.998047,0.9951477,5.0961547
47,297.99338,110.99965,302.99356,111.998436,5.000183,0.9987869,5.0989614
47,318.0162,130.99644,323.01926,131.99402,5.0030518,0.99757385,5.101537
47,318.00546,91.003075,323.009,91.99825,5.00354,0.9951782,5.101548
47,284.99506,123.99851,289.99094,124.99076,4.99588,0.99224854,5.093464
48,331.99908,108.000084,337.9997,114.00045,6.0006104,6.000366,8.485971
48,287.9924,107.99625,293.9898,113.99659,5.997406,6.0003433,8.48369
48,305.99686,133.98682,311.9968,139.9864,5.999939,5.999588,8.484947
48,305.99567,90.00809,311.99664,96.00587,6.0009766,5.99778,8.484402
48,302.99356,111.998436,308.99286,117.99846,5.999298,6.000023,8.484801
48,323.01926,131.99402,329.01712,137.99377,5.997864,5.999756,8.483598
48,323.009,91.99825,329.00882,98.00321,5.999817,6.004959,8.488659
48,289.99094,124.99076,295.99292,130.99399,6.0019836,6.003227,8.488966
49,337.9997,114.00045,342.99802,122.99951,4.9983215,8.999062,10.293995
49,293.9898,113.99659,298.9886,122.996506,4.9987793,8.999916,10.294964
49,311.9968,139.9864,316.99683,148.98755,5.0000305,9.001144,10.296645
49,311.99664,96.00587,316.99667,105.005646,5.0000305,8.999779,10.295451
49,308.99286,117.99846,313.99234,126.99861,4.999481,9.000153,10.295511
49,329.01712,137.99377,334.0179,146.99498,5.0007935,9.001205,10.29707
49,329.00882,98.00321,334.0098,107.00269,5.0009766,8.999481,10.2956505
49,295.99292,130.99399,300.99164,139.99445,4.9987183,9.000458,10.295408
50,342.99802,122.99951,347.99817,134.99959,5.0001526,12.000076,13.000129
50,298.9886,122.996506,303.99426,134.99731,5.0056763,12.000809,13.002931
50,316.99683,148.98755,321.99686,160.98616,5.0000305,11.998611,12.99873
50,316.99667,105.005646,321.9964,117.00582,4.9997253,12.000175,13.000056
50,313.99234,126.99861,318.9923,138.99863,4.9999695,12.000015,13.000002
50,334.0179,146.99498,339.0146,158.99683,4.9966736,12.001846,13.000425
50,334.0098,107.00269,339.0108,119.00272,5.001007,12.0000305,13.000416
50,300.99164,139.99445,305.99295,151.99487,5.0013123,12.000427,13.000899
51,347.99817,134.99959,352.99887,148.9997,5.000702,14.000107,14.8664055
51,303.99426,134.99731,308.9936,148.99716,4.9993286,13.999847,14.865699
51,321.99686,160.98616,326.9969,174.99208,5.0000305,14.00592,14.8716545
51,321.9964,117.00582,326.99643,131.00574,5.0000305,13.999916,14.866
51,318.9923,138.99863,323.9923,152.99887,5.0,14.000244,14.866299
51,339.0146,158.99683,344.0077,173.00174,4.993103,14.004913,14.868379
51,339.0108,119.00272,344.01074,133.00293,4.999939,14.000206,14.866242
51,305.99295,151.99487,310.99237,165.99629,4.99942,14.001419,14.86721
52,352.99887,148.9997,358.99933,164.99979,6.000458,16.000092,17.088253
52,308.9936,148.99716,314.99744,164.997,6.003845,15.999832,17.089201
52,326.9969,174.99208,332.996,190.9977,5.999115,16.005615,17.092955
52,326.99643,131.00574,332.99597,147.00562,5.999542,15.999878,17.087732
52,323.9923,152.99887,329.99228,168.99883,5.9999695,15.999954,17.087954
52,344.0077,173.00174,350.0077,189.00192,6.0,16.000183,17.088179
52,344.01074,133.00293,350.01196,149.00438,6.0012207,16.00145,17.089794
52,310.99237,165.99629,316.99136,181.99612,5.998993,15.999832,17.087496
53,358.99933,164.99979,364.00092,180.0,5.001587,15.000214,15.812093
53,314.99744,164.997,319.9957,179.99866,4.9982605,15.001663,15.812416
53,332.996,190.9977,337.99615,205.99788,5.0001526,15.000183,15.81161
53,332.99597,147.00562,337.99582,162.00728,4.9998474,15.001663,15.812918
53,329.99228,168.99883,334.99274,183.999,5.000458,15.000168,15.811692
53,350.0077,189.00192,355.00656,204.00296,4.998871,15.001038,15.812016
53,350.01196,149.00438,355.01312,164.00581,5.0011597,15.001434,15.813116
53,316.99136,181.99612,321.98932,196.99341,4.9979553,14.997284,15.808165
54,364.00092,180.0,368.99872,195.99997,4.9978027,15.9999695,16.76237
54,319.9957,179.99866,324.99622,195.99876,5.000519,16.000107,16.763311
54,337.99615,205.99788,342.99588,221.99777,4.9997253,15.999893,16.76287
54,337.99582,162.00728,342.9961,178.00691,5.0002747,15.999634,16.762787
54,334.99274,183.999,339.99258,199.99904,4.9998474,16.000046,16.763052
54,355.00656,204.00296,360.00607,220.00151,4.9995117,15.99855,16.761526
54,355.01312,164.00581,360.01215,180.00587,4.9990234,16.000061,16.762821
54,321.98932,196.99341,326.99088,212.99611,5.0015564,16.0027,16.766096
55,368.99872,195.99997,373.99976,211.00012,5.0010376,15.000153,15.811861
55,324.99622,195.99876,329.99524,210.9987,4.9990234,14.999939,15.811022
55,342.99588,221.99777,347.99557,236.99672,4.999695,14.998947,15.810293
55,342.9961,178.00691,347.99606,193.00665,4.9999695,14.999741,15.811132
55,339.99258,199.99904,344.9919,214.99905,4.9993286,15.000015,15.811191
55,360.00607,220.00151,365.00684,235.00266,5.000763,15.001144,15.812716
55,360.01215,180.00587,365.01416,195.00618,5.002014,15.000305,15.812315
55,326.99088,212.99611,331.99097,227.99628,5.0000916,15.000168,15.811577
56,373.99976,211.00012,379.99948,224.00098,5.9997253,13.0008545,14.318481
56,329.99524,210.9987,335.99454,223.99861,5.999298,12.999908,14.317444
56,347.99557,236.99672,353.99634,249.99391,6.000763,12.997192,14.315592
56,347.99606,193.00665,353.99554,206.00839,5.999481,13.0017395,14.319183
56,344.9919,214.99905,350.99298,227.99913,6.001068,13.000076,14.318338
56,365.00684,235.00266,371.00952,247.99991,6.0026855,12.997253,14.316453
56,365.01416,195.00618,371.01352,208.00647,5.999359,13.00029,14.317816
56,331.99097,227.99628,337.9913,240.99496,6.0003357,12.998688,14.316771
57,379.99948,224.00098,385.00165,235.00087,5.0021667,10.999893,12.083845
57,335.99454,223.99861,340.993,234.99811,4.998474,10.999496,12.081956
57,353.99634,249.99391,358.9963,260.99432,4.9999695,11.000412,12.083408
57,353.99554,206.00839,358.99658,217.01085,5.0010376,11.002457,12.085712
57,350.99298,227.99913,355.99222,238.99919,4.999237,11.000061,12.082786
57,371.00952,247.99991,376.00687,259.002,4.997345,11.002106,12.083865
57,371.01352,208.00647,376.0148,219.00621,5.0012817,10.999741,12.083341
57,337.9913,240.99496,342.99,251.99591,4.9986877,11.000946,12.0833645
58,385.00165,235.00087,389.99844,242.00066,4.9967957,6.9997864,8.600289
58,340.993,234.99811,345.99023,241.99794,4.997223,6.999832,8.6005745
58,358.9963,260.99432,363.9963,267.99408,5.0,6.999756,8.602127
58,358.99658,217.01085,363.9963,224.01308,4.9997253,7.002228,8.603978
58,355.99222,238.99919,360.99243,245.99934,5.0002136,7.0001526,8.602573
58,376.00687,259.002,381.00607,266.00186,4.9992065,6.9998474,8.60174
58,376.0148,219.00621,381.01456,226.00578,4.999756,6.9995728,8.601835
58,342.99,251.99591,347.99036,258.9953,5.000366,6.9993896,8.602041
59,389.99844,242.00066,395.00012,244.99866,5.0016785,2.998001,5.831363
59,345.99023,241.99794,350.9902,244.99889,4.9999695,3.000946,5.8314123
59,363.9963,267.99408,368.9994,270.99435,5.0030823,3.0002747,5.8337364
59,363.9963,224.01308,368.9988,227.01155,5.0025024,2.9984741,5.832313
59,360.99243,245.99934,365.9928,248.9991,5.000366,2.9997559,5.8311405
59,381.00607,266.00186,386.00116,269.00195,4.9950867,3.0000916,5.8267865
59,381.01456,226.00578,386.0165,229.0041,5.001953,2.9983215,5.8317637
59,347.99036,258.9953,352.9911,262.00235,5.0007324,3.0070496,5.83521
60,395.00012,244.99866,399.99985,244.9986,4.9997253,-6.1035156e-05,4.9997253
60,350.9902,244.99889,355.98993,244.99927,4.9997253,0.00038146973,4.9997253
60,368.9994,270.99435,373.99954,270.9933,5.0001526,-0.0010681152,5.0001526
60,368.9988,227.01155,373.99924,227.0119,5.0004272,0.00035095215,5.0004272
60,365.9928,248.9991,370.99222,248.99896,4.99942,-0.0001373291,4.99942
60,386.00116,269.00195,391.00134,269.00275,5.000183,0.00079345703,5.000183
60,386.0165,229.0041,391.0173,229.00375,5.0007935,-0.00035095215,5.0007935
60,352.9911,262.00235,357.99182,262.00153,5.0007324,-0.0008239746,5.0007324
61,399.99985,244.9986,406.0018,240.99933,6.001953,-3.9992676,7.2123218
61,355.98993,244.99927,361.99106,240.99794,6.001129,-4.0013275,7.212778
61,373.99954,270.9933,379.99954,266.99387,6.0,-3.9994202,7.210781
61,373.99924,227.0119,379.99872,223.01474,5.999481,-3.9971619,7.209097
61,370.99222,248.99896,376.99173,244.99905,5.9995117,-3.9999084,7.2106457
61,391.00134,269.00275,397.00024,265.0022,5.9989014,-4.0005493,7.210493
61,391.0173,229.00375,397.0207,225.01006,6.0033875,-3.9936981,7.210429
61,357.99182,262.00153,363.99182,258.00146,6.0,-4.000061,7.2111363
62,406.0018,240.99933,411.00232,232.99937,5.000519,-7.999954,9.434217
62,361.99106,240.99794,366.98972,232.99881,4.998657,-7.9991302,9.432531
62,379.99954,266.99387,384.99945,258.99463,4.9999084,-7.999237,9.433286
62,379.99872,223.01474,384.99826,215.01466,4.999542,-8.000076,9.433804
62,376.99173,244.99905,381.9919,236.99905,5.000183,-8.0,9.434078
62,397.00024,265.0022,401.9987,257.0018,4.9984436,-8.000397,9.433493
62,397.0207,225.01006,402.01926,217.01158,4.9985657,-7.998474,9.431927
62,363.99182,258.00146,368.99182,250.003,5.0,-7.998459,9.432674
63,411.00232,232.99937,416.00333,221.9985,5.001007,-11.00087,12.084254
63,366.98972,232.99881,371.98895,221.99884,4.999237,-10.9999695,12.082703
63,384.99945,258.99463,389.99945,247.99529,5.0,-10.999344,12.082449
63,384.99826,215.01466,389.99814,204.01448,4.999878,-11.000183,12.083162
63,381.9919,236.99905,386.99188,225.999,4.9999695,-11.000061,12.083089
63,401.9987,257.0018,406.998,246.0026,4.999298,-10.999207,12.082033
63,402.01926,217.01158,407.0187,206.01044,4.9994507,-11.001144,12.08386
63,368.99182,250.003,373.9931,239.0035,5.0012817,-10.999512,12.083132
64,416.00333,221.9985,421.00342,208.99857,5.0000916,-12.999939,13.928364
64,371.98895,221.99884,376.98917,208.99896,5.0002136,-12.999878,13.928351
64,389.99945,247.99529,394.9996,234.99498,5.0001526,-13.000305,13.928728
64,389.99814,204.01448,394.99832,191.01439,5.000183,-13.000092,13.928539
64,386.99188,225.999,391.99106,212.9989,4.999176,-13.000092,13.928178
64,406.998,246.0026,411.99908,233.00258,5.0010986,-13.000015,13.928797
64,407.0187,206.01044,412.01935,193.01006,5.000641,-13.000381,13.928974
64,373.9931,239.0035,378.9932,226.00365,5.0000916,-12.999847,13.928279
65,421.00342,208.99857,427.00305,193.9989,5.999634,-14.999664,16.155046
65,376.98917,208.99896,382.99393,193.99968,6.0047607,-14.999283,16.156597
65,394.9996,234.99498,400.99942,219.99554,5.999817,-14.999435,16.154902
65,394.99832,191.01439,400.9985,176.0182,6.000183,-14.996185,16.15202
65,391.99106,212.9989,397.99118,197.99896,6.000122,-14.999939,16.155483
65,411.99908,233.00258,417.999,218.00298,5.9999084,-14.999603,16.155092
65,412.01935,193.01006,418.0226,178.01395,6.0032654,-14.996109,16.153095
65,378.9932,226.00365,384.99255,211.00586,5.999359,-14.997787,16.153202
66,427.00305,193.9989,432.00305,177.99866,5.0,-16.000244,16.763288
66,382.99393,193.99968,387.9962,177.99959,5.0022583,-16.000092,16.763815
66,400.99942,219.99554,405.99966,203.99458,5.000244,-16.000961,16.764046
66,400.9985,176.0182,405.99634,160.01672,4.9978333,-16.00148,16.76382
66,397.99118,197.99896,402.99078,181.99895,4.9996033,-16.000015,16.76295
66,417.999,218.00298,422.9995,202.00325,5.000519,-15.999725,16.762947
66,418.0226,178.01395,423.02353,162.01321,5.0009155,-16.000732,16.764027
66,384.99255,211.00586,389.99423,195.00655,5.0016785,-15.999313,16.7629
67,432.00305,177.99866,437.00333,161.99861,5.0002747,-16.000046,16.76318
67,387.9962,177.99959,392.99518,161.99908,4.998993,-16.000504,16.763235
67,405.99966,203.99458,410.99927,187.99515,4.9996033,-15.999435,16.762398
67,405.99634,160.01672,410.99814,144.01207,5.0018005,-16.004654,16.768034
67,402.99078,181.99895,407.99075,165.99893,4.9999695,-16.000015,16.76306
67,422.9995,202.00325,427.99805,186.00319,4.998535,-16.000061,16.762676
67,423.02353,162.01321,428.01926,146.0105,4.9957275,-16.002716,16.764374
67,389.99423,195.00655,394.9922,179.00635,4.9979553,-16.000198,16.762634
68,437.00333,161.99861,442.00287,146.99858,4.999542,-15.0000305,15.811273
68,392.99518,161.99908,397.99734,146.99883,5.0021667,-15.000259,15.81232
68,410.99927,187.99515,415.99945,172.99559,5.000183,-14.9995575,15.811027
68,410.99814,144.01207,415.99747,129.01901,4.9993286,-14.993057,15.804589
68,407.99075,165.99893,412.99008,150.99908,4.9993286,-14.999847,15.811031
68,427.99805,186.00319,432.99884,171.00099,5.0007935,-15.002197,15.813724
68,428.01926,146.0105,433.0184,131.00887,4.9991455,-15.001633,15.812667
68,394.9922,179.00635,399.99335,164.0048,5.0011597,-15.001541,15.813217
69,442.00287,146.99858,448.00366,132.9982,6.0007935,-14.000381,15.232209
69,397.99734,146.99883,403.99744,132.99915,6.0000916,-13.99968,15.231288
69,415.99945,172.99559,421.99954,158.9981,6.0000916,-13.997498,15.229282
69,415.99747,129.01901,421.9977,115.020645,6.000244,-13.998367,15.230142
69,412.99008,150.99908,418.99036,136.99873,6.0002747,-14.000351,15.2319765
69,432.99884,171.00099,438.99597,157.00542,5.9971313,-13.995575,15.226349
69,433.0184,131.00887,439.0219,117.00872,6.0035095,-14.000145,15.233063
69,399.99335,164.0048,405.99423,150.00638,6.000885,-13.998428,15.230451
70,448.00366,132.9982,453.00372,120.99815,5.000061,-12.000046,13.000066
70,403.99744,132.99915,408.9986,120.999855,5.0011597,-11.99929,12.999791
70,421.99954,158.9981,426.9996,146.99863,5.000061,-11.999466,12.999531
70,421.9977,115.020645,426.9971,103.020805,4.9993896,-11.99984,12.999618
70,418.99036,136.99873,423.99026,124.99867,4.9999084,-12.000061,13.000021
70,438.99597,157.00542,443.99573,145.00484,4.999756,-12.00058,13.000442
70,439.0219,117.00872,444.02393,105.01291,5.002014,-11.995811,12.996908
70,405.99423,150.00638,410.99387,138.00703,4.999634,-11.999344,12.999253
71,453.00372,120.99815,458.0003,113.00136,4.996582,-7.9967957,9.429453
71,408.9986,120.999855,413.99023,113.000435,4.991638,-7.99942,9.42906
71,426.9996,146.99863,431.9969,138.99393,4.997284,-8.0047,9.436528
71,426.9971,103.020805,431.99402,95.0077,4.9969177,-8.013107,9.443467
71,423.99026,124.99867,428.9894,116.99922,4.9991455,-7.9994507,9.433063
71,443.99573,145.00484,449.0144,136.99852,5.0186768,-8.006317,9.449245
71,444.02393,105.01291,449.00616,96.99825,4.982239,-8.014656,9.437023
71,410.99387,138.00703,415.98972,130.00455,4.9958496,-8.002487,9.433891
72,458.0003,113.00136,463.00122,108.00134,5.0009155,-5.0000153,7.071726
72,413.99023,113.000435,418.9897,108.0006,4.9994507,-4.999832,7.0705605
72,431.9969,138.99393,436.9969,133.99364,5.0,-5.00029,7.071273
72,431.99402,95.0077,436.9946,90.00842,5.00058,-4.999275,7.0709653
72,428.9894,116.99922,433.98987,111.999344,5.000458,-4.999878,7.0713053
72,449.0144,136.99852,454.0136,131.99847,4.9992065,-5.000046,7.070539
72,449.00616,96.99825,454.00623,91.99904,5.000061,-4.999214,7.070555
72,415.98972,130.00455,420.98856,125.00406,4.9988403,-5.0004883,7.070593
73,463.00122,108.00134,468.00098,107.00143,4.999756,-0.9999161,5.0987635
73,418.9897,108.0006,423.9888,107.00112,4.999115,-0.9994812,5.0980496
73,436.9969,133.99364,441.99692,132.99402,5.0000305,-0.99961853,5.0989747
73,436.9946,90.00842,441.9947,89.00788,5.0000916,-1.0005417,5.0992155
73,433.98987,111.999344,438.9897,110.99942,4.999817,-0.9999237,5.098825
73,454.0136,131.99847,459.01443,130.99881,5.000824,-0.9996643,5.0997615
73,454.00623,91.99904,459.00665,90.99795,5.0004272,-1.001091,5.099653
73,420.98856,125.00406,425.9901,124.0094,5.0015564,-0.9946594,5.099501
74,468.00098,107.00143,474.00082,109.000885,5.9998474,1.9994583,6.3242393
74,423.9888,107.00112,429.98904,109.0008,6.000244,1.9996796,6.3246856
74,441.99692,132.99402,447.99695,134.99466,6.0000305,2.0006409,6.324787
74,441.9947,89.00788,447.99423,91.008064,5.999542,2.000183,6.324179
74,438.9897,110.99942,444.98975,112.99971,6.000061,2.00029,6.324705
74,459.01443,130.99881,465.01624,132.99689,6.0018005,1.9980774,6.325656
74,459.00665,90.99795,465.00708,92.99778,6.0004272,1.9998322,6.324908
74,425.9901,124.0094,431.99002,126.01222,5.9999084,2.0028229,6.3253617
75,474.00082,109.000885,479.00174,115.00086,5.0009155,5.999977,7.810818
75,429.98904,109.0008,434.99316,115.00138,5.00412,6.00058,7.813333
75,447.99695,134.99466,452.99652,140.99393,4.9995728,5.9992676,7.8094134
75,447.99423,91.008064,452.9934,97.00971,4.999176,6.001648,7.8109884
75,444.98975,112.99971,449.98944,119.00037,4.999695,6.000656,7.8105583
75,465.01624,132.99689,470.01422,138.99829,4.997986,6.001404,7.810039
75,465.00708,92.99778,470.00775,99.00209,5.0006714,6.0043106,7.8139915
75,431.99002,126.01222,436.98917,132.01303,4.9991455,6.0008087,7.8103237
76,479.00174,115.00086,484.00186,125.00088,5.000122,10.000015,11.1804085
76,434.99316,115.00138,439.99475,125.00092,5.001587,9.999542,11.18064
76,452.99652,140.99393,457.9967,150.99358,5.000183,9.999649,11.180108
76,452.9934,97.00971,457.9937,107.01152,5.000305,10.001808,11.182094
76,449.98944,119.00037,454.98935,128.99988,4.9999084,9.999512,11.179862
76,470.01422,138.99829,475.01483,148.99841,5.0006104,10.000122,11.180722
76,470.00775,99.00209,475.0075,109.00064,4.999756,9.99855,11.178934
76,436.98917,132.01303,441.98795,142.01001,4.9987793,9.996979,11.177092
77,484.00186,125.00088,489.00296,137.00124,5.0010986,12.000359,13.000753
77,439.99475,125.00092,444.99435,137.00089,4.9996033,11.999962,12.999812
77,457.9967,150.99358,462.99667,162.99425,4.9999695,12.000671,13.000608
77,457.9937,107.01152,462.99387,119.01008,5.0001526,11.998558,12.998728
77,454.98935,128.99988,459.9893,140.99995,4.999939,12.000076,13.000047
77,475.01483,148.99841,480.01355,160.99806,4.9987183,11.999649,12.999183
77,475.0075,109.00064,480.00824,121.00367,5.0007324,12.003029,13.0030775
77,441.98795,142.01001,446.98764,154.01135,4.999695,12.001343,13.001122
78,489.00296,137.00124,495.00305,152.00124,6.0000916,15.0,16.155529
78,444.99435,137.00089,450.9932,152.00009,5.9988403,14.999207,16.154327
78,462.99667,162.99425,468.99683,177.99269,6.0001526,14.998444,16.154106
78,462.99387,119.01008,468.99402,134.01447,6.0001526,15.004387,16.159624
78,459.9893,140.99995,465.9898,155.99995,6.000519,15.0,16.155687
78,480.01355,160.99806,486.01254,175.99861,5.998993,15.000549,16.15563
78,480.00824,121.00367,486.0092,136.00534,6.000946,15.001671,16.157396
78,446.98764,154.01135,452.9854,169.00793,5.997772,14.996582,16.151493
79,495.00305,152.00124,500.0028,167.00122,4.999756,14.999985,15.811296
79,450.9932,152.00009,455.99362,166.99988,5.0004272,14.999786,15.81132
79,468.99683,177.99269,473.99686,192.99303,5.0000305,15.000336,15.811716
79,468.99402,134.01447,473.99432,149.01413,5.000305,14.999664,15.811167
79,465.9898,155.99995,470.98944,171.00014,4.999634,15.000183,15.811446
79,486.01254,175.99861,491.01746,190.99695,5.0049133,14.998337,15.811365
79,486.0092,136.00534,491.00946,151.00421,5.0002747,14.998871,15.810404
79,452.9854,169.00793,457.98837,184.01082,5.00296,15.002884,15.815061
80,500.0028,167.00122,505.00137,183.00073,4.9985657,15.999512,16.762161
80,455.99362,166.99988,460.998,183.00154,5.004364,16.001663,16.765944
80,473.99686,192.99303,478.99692,208.99382,5.000061,16.000793,16.76383
80,473.99432,149.01413,478.99414,165.01305,4.999817,15.998917,16.761967
80,470.98944,171.00014,475.98926,187.0002,4.999817,16.000061,16.763058
80,491.01746,190.99695,496.01584,206.9954,4.9983826,15.998459,16.7611
80,491.00946,151.00421,496.00552,167.003,4.996063,15.998795,16.760729
80,457.98837,184.01082,462.98816,200.01138,4.9997864,16.000565,16.763529
81,505.00137,183.00073,510.001,199.00067,4.999634,15.999939,16.762888
81,460.998,183.00154,465.9985,199.00143,5.000519,15.999893,16.763107
81,478.99692,208.99382,483.9971,224.99289,5.000183,15.999069,16.76222
81,478.99414,165.01305,483.9939,181.01274,4.999756,15.999695,16.76269
81,475.98926,187.0002,480.98917,203.00015,4.9999084,15.999954,16.762983
81,496.01584,206.9954,501.01517,222.99706,4.9993286,16.001648,16.764427
81,496.00552,167.003,501.00537,183.00249,4.9998474,15.999481,16.762514
81,462.98816,200.01138,467.98776,216.01102,4.9996033,15.999634,16.762587
82,510.001,199.00067,516.0008,213.00003,5.9997864,13.999359,15.230873
82,465.9985,199.00143,471.98816,212.99944,5.9896545,13.998001,15.2256365
82,483.9971,224.99289,489.99716,238.99347,6.000061,14.00058,15.232103
82,483.9939,181.01274,489.99396,195.01341,6.000061,14.000671,15.232187
82,480.98917,203.00015,486.98907,217.00037,5.9999084,14.000214,15.231707
82,501.01517,222.99706,507.01437,236.99709,5.9992065,14.0000305,15.231261
82,501.00537,183.00249,507.00583,197.00116,6.000458,13.9986725,15.230506
82,467.98776,216.01102,473.9877,230.01051,5.999939,13.999496,15.231059
83,516.0008,213.00003,521.00024,225.99841,4.9994507,12.998383,13.9266815
83,471.98816,212.99944,476.99548,225.99599,5.007324,12.9965515,13.927801
83,489.99716,238.99347,494.99942,251.99365,5.0022583,13.000183,13.92937
83,489.99396,195.01341,494.99734,208.00562,5.0033875,12.992203,13.922328
83,486.98907,217.00037,491.99014,229.99754,5.001068,12.997177,13.926137
83,507.01437,236.99709,512.01385,249.99239,4.999481,12.9953,13.923816
83,507.00583,197.00116,512.0044,209.99475,4.9985657,12.993591,13.921892
83,473.9877,230.01051,478.9861,243.00714,4.998413,12.996628,13.924671
84,521.00024,225.99841,525.99976,235.99832,4.9995117,9.999908,11.180039
84,476.99548,225.99599,481.99374,235.9947,4.9982605,9.998718,11.178415
84,494.99942,251.99365,499.9995,261.99316,5.0000916,9.999512,11.179944
84,494.99734,208.00562,499.99725,218.01498,4.9999084,10.009369,11.18868
84,491.99014,229.99754,496.98987,239.99718,4.9997253,9.999634,11.17989
84,512.01385,249.99239,517.01294,259.99313,4.9990845,10.000748,11.180599
84,512.0044,209.99475,517.0117,220.00378,5.007324,10.009033,11.191695
84,478.9861,243.00714,483.98633,253.00653,5.0002136,9.99939,11.17989
85,525.99976,235.99832,531.00024,241.99838,5.0004883,6.000061,7.8106093
85,481.99374,235.9947,486.99612,241.99626,5.0023804,6.0015564,7.812969
85,499.9995,261.99316,504.9993,267.99368,4.9997864,6.000519,7.8105116
85,499.99725,218.01498,504.99887,224.01561,5.0016174,6.0006256,7.8117657
85,496.98987,239.99718,501.99008,245.99722,5.0002136,6.000046,7.8104215
85,517.01294,259.99313,522.0133,265.9925,5.000366,5.999359,7.809992
85,517.0117,220.00378,522.0109,226.004,4.9992065,6.0002136,7.809906
85,483.98633,253.00653,488.98566,259.00748,4.9993286,6.000946,7.8105464
86,531.00024,241.99838,536.0009,244.99867,5.0006714,3.00029,5.8316765
86,486.99612,241.99626,491.99597,244.99765,4.9998474,3.0013885,5.8315353
86,504.9993,267.99368,509.99936,270.99402,5.000061,3.0003357,5.8311768
86,504.99887,224.01561,509.9988,227.01439,4.999939,2.9987793,5.8302712
86,501.99008,245.99722,506.98972,248.99716,4.999634,2.999939,5.8306065
86,522.0133,265.9925,527.0136,268.99286,5.000305,3.0003662,5.831402
86,522.0109,226.004,527.012,229.00496,5.0010986,3.0009613,5.832389
86,488.98566,259.00748,493.98618,262.00723,5.000519,2.9997559,5.831271
87,536.0009,244.99867,541.9994,244.00168,5.998474,-0.996994,6.080764
87,491.99597,244.99765,497.9918,243.99864,5.995819,-0.9990082,6.0784755
87,509.99936,270.99402,515.9992,269.99518,5.9998474,-0.99884033,6.0824213
87,509.9988,227.01439,515.9973,226.01503,5.9985046,-0.99935913,6.0811825
87,506.98972,248.99716,512.98865,247.99748,5.998932,-0.99967957,6.081656
87,527.0136,268.99286,533.0149,267.99124,6.0012817,-1.0016174,6.084293
87,527.012,229.00496,533.0126,228.00401,6.0005493,-1.000946,6.08346
87,493.98618,262.00723,499.98605,261.00745,5.999878,-0.9997864,6.082607
88,541.9994,244.00168,546.99927,240.0016,4.999878,-4.0000763,6.4030766
88,497.9918,243.99864,502.98688,239.99875,4.9950867,-3.9998932,6.3992214
88,515.9992,269.99518,520.9989,265.99567,4.999695,-3.9995117,6.4025807
88,515.9973,226.01503,520.99646,222.00835,4.9991455,-4.0066833,6.406635
88,512.98865,247.99748,517.98883,243.99738,5.000183,-4.000107,6.403334
88,533.0149,267.99124,538.0143,263.98965,4.9993896,-4.001587,6.403639
88,533.0126,228.00401,538.01154,224.0054,4.9989624,-3.9986115,6.401447
88,499.98605,261.00745,504.98358,257.00623,4.997528,-4.0012207,6.401957
89,546.99927,240.0016,552.00085,231.99873,5.001587,-8.002869,9.437255
89,502.98688,239.99875,507.98816,231.99922,5.0012817,-7.999527,9.434259
89,520.9989,265.99567,525.99915,257.9946,5.000244,-8.001068,9.435017
89,520.99646,222.00835,525.99664,214.00916,5.000183,-7.9991913,9.433393
89,517.98883,243.99738,522.98834,235.99738,4.9995117,-8.0,9.4337225
89,538.0143,263.98965,543.0145,255.99065,5.000244,-7.999008,9.4332695
89,538.01154,224.0054,543.01074,216.00385,4.9992065,-8.001556,9.43488
89,504.98358,257.00623,509.98383,249.00612,5.000244,-8.000107,9.434201
90,552.00085,231.99873,556.99915,219.99876,4.998291,-11.9999695,12.999314
90,507.98816,231.99922,512.98926,219.99873,5.0010986,-12.000488,13.000874
90,525.99915,257.9946,530.99915,245.99522,5.0,-11.999374,12.999422
90,525.99664,214.00916,530.99506,202.00792,4.998413,-12.001236,13.00053
90,522.98834,235.99738,527.9883,223.99736,4.999939,-12.000015,12.99999
90,543.0145,255.99065,548.013,243.98923,4.998474,-12.001419,13.000723
