frame,x_old,y_old,x_new,y_new,dx,dy,displacement
44,209.01938,139.0043,212.0145,146.99736,2.9951172,7.9930573,8.5357895
44,186.98434,150.00641,189.98885,157.98735,3.0045013,7.980942,8.527746
44,166.02182,156.08604,169.03548,164.0672,3.0136566,7.9811554,8.531177
44,206.96806,156.04509,209.96404,164.0873,2.9959717,8.042206,8.582128
44,200.04567,123.03334,203.07118,131.05316,3.0255127,8.019821,8.571537
45,167.96103,146.9911,170.96614,156.03336,3.0051117,9.042252,9.528537
45,185.99893,128.96689,189.00035,137.97466,3.001419,9.007767,9.49465
45,193.99829,172.996,197.00188,181.98714,3.0035858,8.991135,9.479559
45,212.0145,146.99736,215.01118,156.01016,2.9966888,9.012802,9.497933
45,189.98885,157.98735,192.99338,167.00096,3.0045319,9.013611,9.501179
45,169.03548,164.0672,172.02571,173.04738,2.9902344,8.980179,9.464941
45,209.96404,164.0873,212.96024,173.06856,2.9962006,8.981262,9.467855
45,203.07118,131.05316,206.0465,140.05473,2.9753113,9.001572,9.480547
46,170.96614,156.03336,173.9554,164.01675,2.9892578,7.9833984,8.524689
46,189.00035,137.97466,191.99255,145.96085,2.9922028,7.986191,8.528337
46,197.00188,181.98714,199.9996,189.97116,2.9977264,7.984024,8.528247
46,215.01118,156.01016,218.01663,164.01544,3.0054474,8.00528,8.55086
46,192.99338,167.00096,196.00475,175.01553,3.0113678,8.014572,8.561642
46,172.02571,173.04738,174.98117,180.99933,2.9554596,7.95195,8.48341
46,212.96024,173.06856,215.956,181.06839,2.995758,7.999832,8.542357
46,206.0465,140.05473,209.08908,148.07672,3.0425873,8.021988,8.579605
47,173.9554,164.01675,176.97906,173.01996,3.0236664,9.003204,9.497381
47,191.99255,145.96085,194.99597,154.97275,3.003418,9.011902,9.499205
47,199.9996,189.97116,203.01007,198.98119,3.0104675,9.010025,9.499656
47,218.01663,164.01544,221.00494,172.98982,2.9883118,8.9743805,9.458833
47,196.00475,175.01553,199.00624,184.00917,3.0014954,8.993637,9.48127
47,174.98117,180.99933,178.0088,190.0657,3.0276337,9.066376,9.558542
47,215.956,181.06839,218.96529,190.04523,3.0092926,8.976837,9.467811
47,209.08908,148.07672,212.06187,157.04767,2.9727936,8.970947,9.450683
48,176.97906,173.01996,179.97792,182.00935,2.9988556,8.989395,9.476411
48,194.99597,154.97275,197.99799,163.95361,3.0020142,8.9808655,9.46932
48,203.01007,198.98119,205.99516,207.9956,2.9850922,9.01442,9.495816
48,221.00494,172.98982,224.02193,182.00401,3.016983,9.014191,9.505673
48,199.00624,184.00917,201.9907,193.01083,2.9844666,9.001663,9.483511
48,178.0088,190.0657,181.00835,199.04582,2.9995422,8.980118,9.467828
48,218.96529,190.04523,221.94539,199.09079,2.9801025,9.045563,9.523824
48,212.06187,157.04767,215.10114,166.0768,3.0392609,9.029129,9.526924
49,179.97792,182.00935,182.96335,191.02429,2.9854279,9.014938,9.496415
49,197.99799,163.95361,200.99646,172.95331,2.9984741,8.999695,9.486061
49,205.99516,207.9956,209.00323,216.9867,3.008072,8.991089,9.480937
49,224.02193,182.00401,227.01317,191.00595,2.9912415,9.001938,9.485906
49,201.9907,193.01083,204.98856,201.99759,2.9978485,8.986755,9.473588
49,181.00835,199.04582,183.99544,208.01459,2.987091,8.968765,9.453119
49,221.94539,199.09079,224.97359,208.03627,3.0281982,8.94548,9.444131
49,215.10114,166.0768,218.05223,175.02814,2.9510956,8.95134,9.425256
50,182.96335,191.02429,185.97386,199.02599,3.0105133,8.001694,8.549286
50,200.99646,172.95331,204.0106,180.9735,3.014145,8.020187,8.567874
50,209.00323,216.9867,212.00099,224.99586,2.997757,8.009171,8.551805
50,227.01317,191.00595,230.02715,199.02344,3.013977,8.017487,8.565288
50,204.98856,201.99759,208.0065,209.99515,3.0179443,7.9975586,8.548037
50,183.99544,208.01459,187.0074,216.06096,3.011963,8.046371,8.591625
50,224.97359,208.03627,227.97229,216.07376,2.998703,8.037491,8.578664
50,218.05223,175.02814,221.05406,183.03777,3.001831,8.009628,8.553662
51,185.97386,199.02599,188.97101,208.0322,2.9971466,9.00621,9.491823
51,204.0106,180.9735,207.00577,189.98413,2.995163,9.010635,9.495397
51,212.00099,224.99586,215.00082,233.97916,2.9998322,8.983292,9.47093
51,230.02715,199.02344,233.00114,208.0195,2.973999,8.996063,9.474905
51,208.0065,209.99515,211.00272,218.99712,2.9962158,9.001968,9.487505
51,187.0074,216.06096,190.01056,225.06479,3.0031586,9.00383,9.491466
51,227.97229,216.07376,230.99826,225.03221,3.0259705,8.95845,9.455703
51,221.05406,183.03777,224.06712,192.05237,3.0130615,9.014603,9.50482
52,188.97101,208.0322,190.96391,215.01999,1.9929047,6.987793,7.266424
52,207.00577,189.98413,209.00125,196.98358,1.9954834,6.9994507,7.278342
52,215.00082,233.97916,216.98657,240.99261,1.9857483,7.0134583,7.2891555
52,233.00114,208.0195,235.01648,215.0067,2.015335,6.987198,7.272036
52,211.00272,218.99712,212.99777,226.0131,1.9950562,7.015991,7.294133
52,190.01056,225.06479,192.03766,232.0765,2.0270996,7.0117188,7.298858
52,230.99826,225.03221,232.96721,232.0449,1.9689484,7.0126953,7.2838626
52,224.06712,192.05237,226.08665,199.0783,2.0195312,7.0259247,7.310412
53,190.96391,215.01999,193.96892,223.02748,3.005005,8.007492,8.552776
53,209.00125,196.98358,211.98404,204.96977,2.982788,7.986191,8.525038
53,216.98657,240.99261,219.9932,248.99316,3.0066223,8.000549,8.546845
53,235.01648,215.0067,238.00377,223.00572,2.9872894,7.9990234,8.538634
53,212.99777,226.0131,215.99408,233.9858,2.9963074,7.972687,8.517136
53,192.03766,232.0765,195.0344,240.073,2.9967346,7.9964905,8.539572
53,232.96721,232.0449,235.98322,240.03793,3.0160065,7.9930267,8.543113
53,226.08665,199.0783,229.0315,207.04599,2.9448395,7.967697,8.494485
54,193.96892,223.02748,196.97372,229.02011,3.0048065,5.99263,6.703766
54,211.98404,204.96977,214.99373,210.95645,3.0096893,5.986679,6.700639
54,219.9932,248.99316,222.99263,254.98738,2.9994354,5.994217,6.7027793
54,238.00377,223.00572,241.01161,229.01761,3.007843,6.0118866,6.7223434
54,215.99408,233.9858,218.97964,240.00989,2.9855652,6.0240936,6.72334
54,195.0344,240.073,198.02513,246.08743,2.990738,6.014435,6.716989
54,235.98322,240.03793,238.9604,246.05211,2.977188,6.0141754,6.7107344
54,229.0315,207.04599,232.06206,213.05708,3.0305634,6.011093,6.7318316
55,196.97372,229.02011,199.97493,234.03966,3.0012054,5.0195465,5.84834
55,214.99373,210.95645,218.00499,215.97311,3.011261,5.0166626,5.8510337
55,222.99263,254.98738,225.9856,260.00107,2.9929657,5.013687,5.839084
55,241.01161,229.01761,244.01566,234.03316,3.0040436,5.0155487,5.846367
55,218.97964,240.00989,221.99551,245.00163,3.0158691,4.991745,5.832065
55,198.02513,246.08743,201.01344,251.02118,2.9883118,4.9337463,5.7681766
55,238.9604,246.05211,241.97353,251.06552,3.0131226,5.0134125,5.849206
55,232.06206,213.05708,235.08487,218.06624,3.022812,5.0091553,5.850558
56,199.97493,234.03966,202.96696,239.02809,2.992035,4.988434,5.816936
56,218.00499,215.97311,221.01027,220.96825,3.0052795,4.9951324,5.8294983
56,225.9856,260.00107,228.98315,264.9978,2.9975586,4.9967346,5.8268957
56,244.01566,234.03316,247.03384,239.02072,3.0181885,4.987564,5.8296876
56,221.99551,245.00163,224.99931,250.01422,3.0037994,5.0125885,5.843702
56,201.01344,251.02118,204.01764,256.05405,3.0041962,5.0328674,5.8613095
56,241.97353,251.06552,244.97897,256.0359,3.0054474,4.9703674,5.808379
56,235.08487,218.06624,238.09747,223.07562,3.0126038,5.009384,5.8454866
57,202.96696,239.02809,205.96764,242.00821,3.0006714,2.9801178,4.2290816
57,221.01027,220.96825,224.01115,223.97447,3.000885,3.0062256,4.24767
57,228.98315,264.9978,231.99243,268.00415,3.0092773,3.0063477,4.25369
57,247.03384,239.02072,250.01439,242.02348,2.980545,3.0027618,4.230866
57,224.99931,250.01422,228.00887,252.9988,3.009552,2.9845734,4.2385235
57,204.01764,256.05405,207.04022,259.08765,3.022583,3.0335999,4.2823753
57,244.97897,256.0359,247.9443,259.06842,2.965332,3.0325317,4.2413964
57,238.09747,223.07562,241.07301,226.07648,2.9755402,3.0008545,4.225987
58,205.96764,242.00821,208.94945,244.02307,2.9818115,2.014862,3.5987315
58,224.01115,223.97447,227.01486,225.98695,3.003708,2.0124817,3.6155696
58,231.99243,268.00415,235.0076,269.99744,3.0151672,1.9932861,3.614474
58,250.01439,242.02348,253.02338,244.01851,3.0089874,1.9950256,3.6102815
58,228.00887,252.9988,231.0035,255.00107,2.994629,2.0022736,3.6023467
58,207.04022,259.08765,210.01132,261.06326,2.9710999,1.9756165,3.567982
58,247.9443,259.06842,250.96193,261.0558,3.017624,1.9873657,3.613264
58,241.07301,226.07648,244.06886,228.06816,2.9958496,1.991684,3.597488
59,208.94945,244.02307,211.95042,245.0287,3.0009766,1.0056305,3.1649885
59,227.01486,225.98695,229.99321,226.98245,2.9783478,0.99549866,3.140314
59,235.0076,269.99744,238.01936,271.0177,3.0117645,1.0202637,3.1798842
59,253.02338,244.01851,256.0244,245.01477,3.0010376,0.9962616,3.1620822
59,231.0035,255.00107,233.99889,256.01398,2.9953918,1.0129089,3.1620178
59,210.01132,261.06326,213.02089,262.07574,3.0095673,1.0124817,3.1753132
59,250.96193,261.0558,253.97581,262.07977,3.0138855,1.0239868,3.1830888
59,244.06886,228.06816,247.0777,229.05229,3.0088348,0.98413086,3.1656911
60,211.95042,245.0287,214.96945,245.02777,3.0190277,-0.00093078613,3.019028
60,229.99321,226.98245,233.00154,226.97281,3.0083313,-0.009643555,3.0083468
60,238.01936,271.0177,241.00156,271.0213,2.982193,0.0036010742,2.9821951
60,256.0244,245.01477,258.99347,245.02478,2.9690552,0.010009766,2.969072
60,233.99889,256.01398,237.00783,256.01477,3.0089417,0.00079345703,3.008942
60,213.02089,262.07574,216.03365,262.09656,3.0127563,0.020812988,3.0128284
60,253.97581,262.07977,256.95856,262.06915,2.9827423,-0.010620117,2.9827611
60,247.0777,229.05229,250.01561,229.04794,2.937912,-0.004348755,2.937915
61,214.96945,245.02777,217.93494,244.0309,2.9654846,-0.99687195,3.1285543
61,233.00154,226.97281,236.0261,225.97156,3.0245514,-1.0012512,3.1859717
61,241.00156,271.0213,244.0039,270.03247,3.0023499,-0.98883057,3.1609952
61,258.99347,245.02478,262.015,244.01636,3.0215454,-1.0084229,3.1853812
61,237.00783,256.01477,239.995,255.03615,2.9871674,-0.97862244,3.1433852
61,216.03365,262.09656,219.01654,261.07718,2.982895,-1.0193787,3.1522682
61,256.95856,262.06915,259.95374,261.07782,2.9951782,-0.991333,3.1549697
61,250.01561,229.04794,253.05557,228.04822,3.0399628,-0.99972534,3.2001288
62,217.93494,244.0309,220.92296,242.00662,2.9880219,-2.0242767,3.609151
62,236.0261,225.97156,239.00783,224.02495,2.9817352,-1.9466095,3.5609035
62,244.0039,270.03247,246.98454,268.02658,2.9806366,-2.00589,3.5927413
62,262.015,244.01636,265.02478,242.02275,3.0097656,-1.9936066,3.6101463
62,239.995,255.03615,242.98508,253.01566,2.9900818,-2.0204926,3.6087365
62,219.01654,261.07718,222.00742,259.08344,2.9908752,-1.9937439,3.5944886
62,259.95374,261.07782,262.9549,259.06934,3.0011597,-2.008484,3.6112278
62,253.05557,228.04822,256.06595,226.0583,3.010376,-1.989914,3.6086175
63,220.92296,242.00662,222.95444,238.01213,2.031479,-3.9944916,4.4813914
63,239.00783,224.02495,241.01671,219.989,2.0088806,-4.0359497,4.5082693
63,246.98454,268.02658,248.99654,264.0333,2.0119934,-3.9932861,4.4715157
63,265.02478,242.02275,267.04025,238.01967,2.0154724,-4.0030823,4.4818296
63,242.98508,253.01566,244.9932,249.01953,2.0081177,-3.9961243,4.4723086
63,222.00742,259.08344,224.04132,255.08438,2.033905,-3.999054,4.486558
63,262.9549,259.06934,264.98315,255.07504,2.0282593,-3.9942932,4.479756
63,256.06595,226.0583,258.05127,222.03438,1.985321,-4.023926,4.4870343
64,222.95444,238.01213,225.93861,233.03085,2.9841766,-4.9812775,5.806758
64,241.01671,219.989,244.017,214.95908,3.00029,-5.0299225,5.8567786
64,248.99654,264.0333,251.99922,259.00354,3.0026855,-5.0297546,5.8578625
64,267.04025,238.01967,270.01865,233.01416,2.9783936,-5.0055084,5.824598
64,244.9932,249.01953,248.00279,244.01054,3.0095978,-5.0089874,5.8435974
64,224.04132,255.08438,227.03293,250.0967,2.9916077,-4.987686,5.816075
64,264.98315,255.07504,267.9599,250.08015,2.9767456,-4.9948883,5.81463
64,258.05127,222.03438,261.06097,217.0575,3.0097046,-4.976883,5.8161573
65,225.93861,233.03085,228.94505,228.03816,3.0064392,-4.992691,5.828005
65,244.017,214.95908,247.01782,209.96562,3.000824,-4.993454,5.825764
65,251.99922,259.00354,254.99458,253.99535,2.9953613,-5.008194,5.835597
65,270.01865,233.01416,272.999,228.01668,2.9803467,-4.9974823,5.818702
65,248.00279,244.01054,250.99596,239.01479,2.993164,-4.995758,5.8237987
65,227.03293,250.0967,230.01146,245.07683,2.978531,-5.019867,5.837012
65,267.9599,250.08015,270.93933,245.07484,2.9794312,-5.00531,5.8249583
65,261.06097,217.0575,264.04547,212.05305,2.984497,-5.0044403,5.826804
66,228.94505,228.03816,231.94662,221.02336,3.0015717,-7.014801,7.6299977
66,247.01782,209.96562,250.01822,202.98381,3.0003967,-6.9818115,7.5992155
66,254.99458,253.99535,258.00073,247.00047,3.0061493,-6.994873,7.613487
66,272.999,228.01668,276.0177,221.01904,3.0187073,-6.997635,7.62099
66,250.99596,239.01479,253.99257,232.02792,2.9966125,-6.986862,7.6023636
66,230.01146,245.07683,233.02492,238.10008,3.0134583,-6.9767456,7.599731
66,270.93933,245.07484,273.97278,238.0578,3.0334473,-7.017044,7.6446524
66,264.04547,212.05305,267.0912,205.07457,3.0457153,-6.978485,7.6141734
67,231.94662,221.02336,234.95221,214.02672,3.0055847,-6.996643,7.61489
67,250.01822,202.98381,253.01093,195.98738,2.9927063,-6.9964294,7.60962
67,258.00073,247.00047,260.9931,240.01305,2.9923706,-6.9874268,7.601211
67,276.0177,221.01904,279.0219,214.02368,3.0042114,-6.9953613,7.6131706
67,253.99257,232.02792,256.99396,225.02962,3.0013885,-6.9983063,7.6147637
67,233.02492,238.10008,236.03065,231.09375,3.0057373,-7.0063324,7.623854
67,273.97278,238.0578,276.99594,231.0448,3.0231628,-7.0130005,7.6368637
67,267.0912,205.07457,270.07373,198.07916,2.982544,-6.995407,7.6046886
68,234.95221,214.02672,237.95259,206.02274,3.0003815,-8.003983,8.547867
68,253.01093,195.98738,256.01178,187.99318,3.0008545,-7.9942017,8.538876
68,260.9931,240.01305,263.98395,232.02484,2.9908447,-7.988205,8.529746
68,279.0219,214.02368,282.03067,206.01898,3.0087585,-8.0047,8.551482
68,256.99396,225.02962,259.99396,217.01292,3.0,-8.016693,8.559636
68,236.03065,231.09375,239.00945,223.04991,2.9787903,-8.0438385,8.577676
68,276.99594,231.0448,279.97928,223.06265,2.9833374,-7.982147,8.521442
68,270.07373,198.07916,273.08875,190.07944,3.0150146,-7.9997253,8.54903
69,237.95259,206.02274,240.96243,198.02443,3.009842,-7.9983063,8.545879
69,256.01178,187.99318,259.02368,179.96526,3.0119019,-8.027924,8.574328
69,263.98395,232.02484,266.98517,224.03026,3.0012207,-7.994583,8.539361
69,282.03067,206.01898,285.0158,198.02008,2.985138,-7.9989014,8.537767
69,259.99396,217.01292,262.98297,209.00523,2.9890137,-8.00769,8.547357
69,239.00945,223.04991,242.02097,215.09344,3.0115204,-7.9564667,8.507327
69,279.97928,223.06265,282.9721,215.07336,2.9928284,-7.9892883,8.531457
69,273.08875,190.07944,276.06607,182.04942,2.9773254,-8.030014,8.564204
70,240.96243,198.02443,243.96045,189.0233,2.9980164,-9.001129,9.487277
70,259.02368,179.96526,262.02478,170.95964,3.0010986,-9.005615,9.492507
70,266.98517,224.03026,269.99112,215.00735,3.005951,-9.022903,9.510444
70,285.0158,198.02008,288.03998,189.01602,3.02417,-9.004059,9.498351
70,262.98297,209.00523,265.98972,200.01012,3.0067444,-8.995117,9.484337
70,242.02097,215.09344,245.001,206.07112,2.9800415,-9.022324,9.501735
70,282.9721,215.07336,286.0125,206.0326,3.0404053,-9.0407715,9.538323
70,276.06607,182.04942,279.07388,173.06508,3.0078125,-8.9843445,9.47446
71,243.96045,189.0233,246.96457,180.0206,3.0041199,-9.002701,9.490699
71,262.02478,170.95964,265.02966,161.96698,3.0048828,-8.9926605,9.481417
71,269.99112,215.00735,272.98975,206.03342,2.9986267,-8.973938,9.461677
71,288.03998,189.01602,291.023,180.01897,2.9830322,-8.997055,9.478685
71,265.98972,200.01012,268.98157,191.01859,2.9918518,-8.991531,9.476224
71,245.001,206.07112,248.06566,197.12831,3.0646515,-8.94281,9.453356
71,286.0125,206.0326,288.9953,197.04762,2.982788,-8.98497,9.467139
71,279.07388,173.06508,282.0702,164.07039,2.9963074,-8.99469,9.480628
72,246.96457,180.0206,249.95511,172.02519,2.9905396,-7.995407,8.536385
72,265.02966,161.96698,268.02002,153.9734,2.9903564,-7.993576,8.534606
72,272.98975,206.03342,275.98767,198.01234,2.9979248,-8.021072,8.563011
72,291.023,180.01897,294.03122,172.01836,3.0082092,-8.00061,8.547461
72,268.98157,191.01859,271.97696,183.03044,2.9953918,-7.988144,8.531284
72,248.06566,197.12831,251.03735,189.10432,2.971695,-8.023987,8.556596
72,288.9953,197.04762,291.9811,189.05159,2.9858093,-7.9960327,8.535315
72,282.0702,164.07039,285.07187,156.05524,3.0016785,-8.015152,8.558781
73,249.95511,172.02519,251.99294,163.02519,2.0378265,-9.0,9.227824
73,268.02002,153.9734,269.98532,144.99077,1.9653015,-8.9826355,9.195116
73,275.98767,198.01234,277.98257,189.02196,1.9949036,-8.990387,9.209055
73,294.03122,172.01836,296.02515,163.03073,1.993927,-8.987625,9.206147
73,271.97696,183.03044,273.9833,174.0266,2.0063477,-9.003845,9.224676
73,251.03735,189.10432,253.0729,180.12569,2.035553,-8.978638,9.206488
73,291.9811,189.05159,293.95752,180.08057,1.9764099,-8.971024,9.186156
73,285.07187,156.05524,287.05112,147.07123,1.979248,-8.984009,9.199448
74,251.99294,163.02519,254.98216,154.02385,2.9892273,-9.001343,9.484706
74,269.98532,144.99077,272.9936,135.99481,3.0082703,-8.995956,9.485617
74,277.98257,189.02196,281.00198,180.02068,3.0194092,-9.001282,9.494204
74,296.02515,163.03073,299.01105,154.02205,2.9859009,-9.008682,9.490624
74,273.9833,174.0266,276.9866,165.02303,3.003296,-9.003571,9.491262
74,253.0729,180.12569,256.06555,171.13124,2.9926453,-8.994446,9.479239
74,293.95752,180.08057,296.95477,171.1045,2.9972534,-8.976059,9.463253
74,287.05112,147.07123,290.0405,138.05574,2.98938,-9.015488,9.498179
75,254.98216,154.02385,257.97412,146.00854,2.9919586,-8.015305,8.55552
75,272.9936,135.99481,276.02325,127.9796,3.029663,-8.015213,8.568692
75,281.00198,180.02068,284.00235,172.02344,3.0003662,-7.997238,8.541547
75,299.01105,154.02205,302.02124,146.03249,3.0101929,-7.989563,8.537821
75,276.9866,165.02303,279.99448,157.0165,3.0078735,-8.006531,8.552885
75,256.06555,171.13124,259.07224,163.13527,3.0066833,-7.9959717,8.5425825
75,296.95477,171.1045,299.9547,163.10023,2.999939,-8.004272,8.547983
75,290.0405,138.05574,293.0409,130.03947,3.0003967,-8.016266,8.559375
76,257.97412,146.00854,260.97772,138.04024,3.003601,-7.9683075,8.515606
76,276.02325,127.9796,279.02118,119.98498,2.9979248,-7.9946213,8.5382395
76,284.00235,172.02344,286.99695,164.00983,2.9945984,-8.013611,8.554857
76,302.02124,146.03249,305.00626,138.03801,2.9850159,-7.9944763,8.533579
76,279.99448,157.0165,282.99954,149.01564,3.005066,-8.0008545,8.546583
76,259.07224,163.13527,262.0594,155.11436,2.987152,-8.020905,8.559088
76,299.9547,163.10023,302.94202,155.08263,2.9873047,-8.017609,8.556053
76,293.0409,130.03947,296.04346,122.03646,3.0025635,-8.003014,8.547726
77,260.97772,138.04024,263.98376,131.01868,3.0060425,-7.0215607,7.6379714
77,279.02118,119.98498,282.0227,112.98974,3.0015259,-6.9952393,7.611999
77,286.99695,164.00983,289.98825,157.01833,2.9913025,-6.991501,7.6045365
77,305.00626,138.03801,308.0164,131.03506,3.0101318,-7.002945,7.622475
77,282.99954,149.01564,285.98227,142.01407,2.982727,-7.0015717,7.6104317
77,262.0594,155.11436,265.04697,148.10298,2.9875793,-7.011383,7.6213593
77,302.94202,155.08263,305.9229,148.10057,2.980896,-6.9820557,7.5917616
77,296.04346,122.03646,299.03888,115.04462,2.9954224,-6.991844,7.6064734
78,263.98376,131.01868,266.98334,124.01216,2.9995728,-7.0065155,7.621594
78,282.0227,112.98974,285.02698,105.98029,3.0042725,-7.009445,7.6261377
78,289.98825,157.01833,292.99805,150.02213,3.0097961,-6.9962006,7.616147
78,308.0164,131.03506,311.0211,124.03513,3.0046997,-6.9999313,7.617563
78,285.98227,142.01407,288.98816,135.01913,3.00589,-6.994934,7.6134405
78,265.04697,148.10298,268.03122,141.07751,2.984253,-7.025467,7.633017
78,305.9229,148.10057,308.96945,141.07162,3.0465393,-7.028946,7.6607757
78,299.03888,115.04462,302.02762,108.02935,2.988739,-7.0152664,7.6253867
79,266.98334,124.01216,269.97253,119.00543,2.9891968,-5.006729,5.8311777
79,285.02698,105.98029,288.0067,100.97768,2.9797363,-5.002617,5.8228006
79,292.99805,150.02213,295.9934,145.03073,2.9953613,-4.991394,5.8211856
79,311.0211,124.03513,314.0085,119.01771,2.9874268,-5.0174255,5.8394585
79,288.98816,135.01913,291.99695,130.01709,3.008789,-5.0020447,5.8372307
79,268.03122,141.07751,271.05072,136.12035,3.0195007,-4.9571686,5.8043866
79,308.96945,141.07162,311.96487,136.08347,2.9954224,-4.988159,5.818444
79,302.02762,108.02935,305.03577,103.03391,3.0081482,-4.9954376,5.831239
80,269.97253,119.00543,272.95547,114.021255,2.9829407,-4.9841766,5.80861
80,288.0067,100.97768,290.99844,95.97793,2.9917297,-4.999748,5.826485
80,295.9934,145.03073,298.99158,140.0294,2.998169,-5.0013275,5.8311486
80,314.0085,119.01771,317.0332,114.03041,3.0246887,-4.987297,5.832827
80,291.99695,130.01709,294.99527,125.02208,2.9983215,-4.9950104,5.82581
80,271.05072,136.12035,274.0644,131.13158,3.0136719,-4.9887695,5.828382
80,311.96487,136.08347,314.97125,131.07794,3.0063782,-5.0055237,5.8389707
80,305.03577,103.03391,308.0426,98.04558,3.006836,-4.9883347,5.824478
81,272.95547,114.021255,275.9779,110.01628,3.0224304,-4.0049744,5.01746
81,290.99844,95.97793,294.00403,91.984474,3.0055847,-3.993454,4.9981213
81,298.99158,140.0294,301.99936,136.0116,3.007782,-4.017807,5.0189166
81,317.0332,114.03041,320.0134,110.01979,2.980194,-4.01062,4.9966617
81,294.99527,125.02208,297.99203,121.03674,2.9967651,-3.9853363,4.986332
81,274.0644,131.13158,277.06647,127.1099,3.0020752,-4.021675,5.018598
81,314.97125,131.07794,317.9427,127.078224,2.9714355,-3.9997177,4.982687
81,308.0426,98.04558,311.04163,94.03701,2.9990234,-4.008568,5.006272
82,275.9779,110.01628,278.97165,108.02064,2.993744,-1.9956436,3.5979295
82,294.00403,91.984474,296.99518,89.98878,2.99115,-1.995697,3.5958009
82,301.99936,136.0116,304.97766,134.03502,2.978302,-1.9765778,3.574513
82,320.0134,110.01979,323.02698,108.02648,3.0135803,-1.993309,3.613163
82,297.99203,121.03674,300.98874,119.02405,2.996704,-2.0126953,3.6098723
82,277.06647,127.1099,280.0625,125.13354,2.9960327,-1.9763641,3.5891821
82,317.9427,127.078224,320.94128,125.07389,2.9985962,-2.0043335,3.6067898
82,311.04163,94.03701,314.04657,92.057045,3.0049438,-1.9799652,3.598604
83,278.97165,108.02064,281.96295,107.032814,2.9913025,-0.9878235,3.1501882
83,296.99518,89.98878,300.0161,88.96868,3.020935,-1.0200958,3.1885176
83,304.97766,134.03502,307.9989,133.0199,3.0212402,-1.0151215,3.187219
83,323.02698,108.02648,326.02576,107.01283,2.9987793,-1.013649,3.165464
83,300.98874,119.02405,303.99048,117.99394,3.0017395,-1.0301056,3.1735716
83,280.0625,125.13354,283.01758,124.06791,2.9550781,-1.065628,3.1413453
83,320.94128,125.07389,323.95044,124.10459,3.0091553,-0.9692993,3.1614168
83,314.04657,92.057045,317.02155,90.997826,2.9749756,-1.0592194,3.1579146
84,281.96295,107.032814,283.95132,107.0188,1.9883728,-0.014015198,1.9884222
84,300.0161,88.96868,302.01227,88.9723,1.9961548,0.003616333,1.9961581
84,307.9989,133.0199,310.00452,133.02417,2.0056152,0.004272461,2.0056198
84,326.02576,107.01283,328.01166,107.010925,1.9859009,-0.0019073486,1.9859018
84,303.99048,117.99394,305.99088,118.0133,2.0003967,0.019355774,2.0004904
84,283.01758,124.06791,285.0324,124.115456,2.0148315,0.047546387,2.0153925
84,323.95044,124.10459,325.93832,124.115974,1.9878845,0.011383057,1.9879171
84,317.02155,90.997826,319.02612,91.00434,2.0045776,0.006515503,2.0045881
85,283.95132,107.0188,286.98926,108.0126,3.0379333,0.99380493,3.1963553
85,302.01227,88.9723,304.99072,90.00184,2.9784546,1.029541,3.1513722
85,310.00452,133.02417,312.9838,134.0334,2.9792786,1.0092316,3.145576
85,328.01166,107.010925,331.01526,108.01053,3.003601,0.9996033,3.1655688
85,305.99088,118.0133,308.9737,119.03313,2.9828186,1.0198288,3.1523416
85,285.0324,124.115456,288.0711,125.141464,3.0386963,1.0260086,3.2072368
85,325.93832,124.115974,328.9317,125.118744,2.9933777,1.0027695,3.1568744
85,319.02612,91.00434,322.02872,91.98993,3.002594,0.9855881,3.1602144
86,286.98926,108.0126,289.97385,110.02806,2.9845886,2.0154572,3.601366
86,304.99072,90.00184,308.00815,91.96952,3.0174255,1.9676819,3.6023088
86,312.9838,134.0334,315.98828,136.01733,3.004486,1.9839325,3.6004062
86,331.01526,108.01053,334.0255,110.015594,3.010254,2.005066,3.6168933
86,308.9737,119.03313,311.97806,121.01807,3.004364,1.9849396,3.6008594
86,288.0711,125.141464,291.05804,127.12569,2.9869385,1.9842224,3.5859365
86,328.9317,125.118744,331.95792,127.09923,3.0262146,1.980484,3.6166687
86,322.02872,91.98993,325.04315,94.03262,3.0144348,2.042694,3.6413481
87,289.97385,110.02806,292.96603,113.02822,2.9921875,3.0001602,4.2372336
87,308.00815,91.96952,311.0048,94.98507,2.996643,3.0155487,4.2512827
87,315.98828,136.01733,318.97443,138.99884,2.986145,2.9815063,4.219768
87,334.0255,110.015594,337.03445,113.02262,3.0089417,3.0070267,4.2539325
87,311.97806,121.01807,314.9787,124.00786,3.0006409,2.9897919,4.2358823
87,291.05804,127.12569,294.05255,130.11401,2.9945068,2.988327,4.230505
87,331.95792,127.09923,334.968,130.07617,3.0100708,2.976944,4.2335234
87,325.04315,94.03262,328.0415,97.02594,2.998352,2.9933167,4.236751
88,292.96603,113.02822,295.96472,118.0219,2.9986877,4.993675,5.824854
88,311.0048,94.98507,314.00882,99.96623,3.0040283,4.981163,5.8168864
88,318.97443,138.99884,321.97986,144.02518,3.0054321,5.0263367,5.856337
88,337.03445,113.02262,340.01224,118.01121,2.9777832,4.9885864,5.8097496
88,314.9787,124.00786,317.9933,129.0163,3.0145874,5.008438,5.8456984
88,294.05255,130.11401,297.05005,135.12277,2.9974976,5.0087585,5.8371787
88,334.968,130.07617,337.9719,135.07193,3.0039062,4.995758,5.8293266
88,328.0415,97.02594,331.0158,102.01247,2.9743042,4.9865265,5.8061976
